,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-16.702360784409493,0.16083631404676313,0.33401488556121267,0.2847144941719659,24293.94960479101,16,6,100,1,1,1,1000,1000
1,257.94056560827664,0.11537719328260876,0.25717444873656375,0.2645406147259177,23654.038781328123,16,6,100,1,1,1,1000,1000
2,265.35376355782097,0.04278420123152504,0.13406082215664952,0.23375549686991506,22602.62000060346,16,6,100,1,1,1,1000,1000
3,269.6155963903674,0.001475926596082866,0.028043389502718837,0.20876756052159304,21678.800586471592,16,6,100,1,1,1,1000,1000
4,269.8068434628934,0.0,0.0,0.19315653710655006,21026.767823182392,16,6,100,1,1,1,1000,1000
5,248.05515737690772,0.0,0.0,0.18845228423007548,20797.726960148317,16,6,100,1,1,1,1000,1000
6,269.8099612870314,0.0,0.0,0.1900387129686078,20829.52900251776,16,6,100,1,1,1,1000,1000
7,359.80446928168146,0.0,0.0,0.19553071831851646,20940.68471251382,16,6,100,1,1,1,1000,1000
8,359.81097985164524,0.0,0.0,0.18902014835476375,20854.97063641332,16,6,100,1,1,1,1000,1000
9,359.8732946596626,0.0,0.0,0.1267053403374483,21264.740641877965,16,6,100,1,1,1,1000,1000
10,269.9450943614275,0.0,0.0,0.05490563857252913,22293.829533448887,16,6,100,1,1,1,1000,1000
11,-261.1506091587397,0.0,0.0,0.024841919870609606,23121.31142580319,16,6,100,1,1,1,1000,1000
12,269.9769196143893,0.0,0.0,0.02308038561068966,23495.177569920088,16,6,100,1,1,1,1000,1000
13,269.97546695240516,0.0,0.0,0.0245330475948363,23865.215733039207,16,6,100,1,1,1,1000,1000
14,269.97573502370676,0.0,0.0,0.024264976293231603,23839.057862887683,16,6,100,1,1,1,1000,1000
15,269.9780423015348,0.0,0.0,0.021957698465214302,23109.18948597687,16,6,100,1,1,1,1000,1000
16,269.97502281004057,0.0,0.0,0.0249771899594183,22847.610784461634,16,6,100,1,1,1,1000,1000
17,-497.83399385847076,0.0,0.0,0.10169946592022566,23158.953238948066,16,6,100,1,1,1,1000,1000
18,254.32550905290938,0.15199717070561003,0.2191763453637617,0.255597531165856,24971.50224139877,16,6,100,1,1,1,1000,1000
