,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-9.03906102991688,0.08572094452953893,0.21265217311188123,0.25431440385110654,24179.60244696556,16,6,100,1,1,1,1000,1000
1,622.9838717375203,0.06594106953875079,0.1770153875806615,0.2450059210238721,23577.74505857452,16,6,100,1,1,1,1000,1000
2,626.1496176284797,0.035001183113889,0.1198233359465381,0.23044072418483713,22588.85076538566,16,6,100,1,1,1,1000,1000
3,628.4059712157201,0.013058396769649705,0.07003875214227236,0.2181503551725681,21719.967915544963,16,6,100,1,1,1,1000,1000
4,629.4481525127634,0.0030165344303828556,0.039462934791189924,0.2107311094070972,21106.70944003585,16,6,100,1,1,1,1000,1000
5,605.5713853238726,0.0015169618803211327,0.031557581419508554,0.2087996328004464,20891.2888992259,16,6,100,1,1,1,1000,1000
6,629.5565543908842,0.001986711258160967,0.03512651648695666,0.2096479668126745,20954.294906983683,16,6,100,1,1,1,1000,1000
7,629.3264804308311,0.004139307949719173,0.04707969765912694,0.21250907653781037,21174.515905527565,16,6,100,1,1,1,1000,1000
8,629.5988990181236,0.0016597825085222784,0.027227337935872526,0.20789539308827162,21004.699713189915,16,6,100,1,1,1,1000,1000
9,629.8621430217796,0.0,0.0,0.1378569782204037,21330.530781880178,16,6,100,1,1,1,1000,1000
10,629.944654025073,0.0,0.0,0.05534597492699238,22298.423072483107,16,6,100,1,1,1,1000,1000
11,-19.8369233663052,0.0,0.0,0.023220552890133445,23076.697282595946,16,6,100,1,1,1,1000,1000
12,629.9772122027872,0.0,0.0,0.02278779721283123,23428.330811606058,16,6,100,1,1,1,1000,1000
13,629.9755659777951,0.0,0.0,0.02443402220488406,23776.363997315733,16,6,100,1,1,1,1000,1000
14,629.9759593536494,0.0,0.0,0.024040646350570457,23751.761651429355,16,6,100,1,1,1,1000,1000
15,629.978245015968,0.0,0.0,0.021754984031994853,23448.673748858742,16,6,100,1,1,1,1000,1000
16,719.976140092315,0.0,0.0,0.02385990768509676,23340.049587972415,16,6,100,1,1,1,1000,1000
17,152.02010367408252,0.0,0.0,0.09514750529599521,23469.33883312492,16,6,100,1,1,1,1000,1000
18,714.6081643736418,0.05116509480147435,0.057546977928264624,0.21777916828248994,24816.863211144297,16,6,100,1,1,1,1000,1000
